Borewell_Depth_ft,Water_Table_Depth_ft,Pump_Age_years,Daily_Usage_hours,Soil_Type,Region_Type,Annual_Rainfall_mm,Maintenance_Frequency_per_year,Motor_Temperature_C,Vibration_Level_mms,Voltage_Fluctuation_pct,Water_Yield_LPH,Casing_Pipe_Age_years,Failure_Risk_Score,Failure_Risk_Category,Failure_Within_6Months
538.5982246038463,307.29950508784646,7.114438436679358,10.052594271791879,Clayey,Coastal,1174.064317550255,0,43.3106988252716,1.9730302469576142,8.393831693940918,1045.8432183627356,4.913608706595985,0.4825876951590436,Medium,0
616.3055370874362,356.31613008540853,0.062414256141137534,5.611250861541018,Rocky,Plains,849.8204072598112,0,59.42985001606999,3.785440027871169,12.811164716893334,1988.3342833858321,0.18531366588714032,0.5095538177497491,Medium,0
573.0723271796046,181.35087858064873,1.2748594426235813,10.226171663249243,Laterite,Hilly,482.19842620594557,1,76.71799776421764,1.103205092951949,11.418195960377002,1332.0019146378643,2.7798913486241483,0.5393978039631492,Medium,0
526.0911046660947,133.68586401733674,0.009830415519462935,10.331499596942152,Loamy,Plateau,1484.7514036621533,0,69.9130895985093,2.482844735056925,7.62575458405613,1117.1503823888434,4.907275507644996,0.24563935662136782,Low,0
610.0012034383731,211.66602706094676,2.1494403385960656,10.24761102604873,Rocky,Plains,1052.4687078275151,0,55.019498820903706,3.9608767466267527,3.636842620028493,2406.517660500736,3.3829419167141928,0.23006482581627724,Low,0
625.3943385668509,265.11743351320035,5.212455404067195,5.019556397990572,Loamy,Semi-Arid,811.0619509405744,1,51.31591324359684,4.084185863484907,14.183490765247605,537.9330211514389,6.601803248149655,0.5394371913100419,Medium,0
657.323848655629,152.29359918191813,6.4132633448673335,6.494987097288427,Clayey,Plateau,957.6234860074084,0,71.87684212073431,0.6453885369538265,8.280176377135481,853.1237916993316,1.2357409957300032,0.43805634063282123,Medium,0
547.3064831384464,278.818622961954,11.615513046930683,7.718400966341305,Clayey,Plateau,1065.9146847965803,2,40.46276616384396,0.9483081816099483,10.974618150983272,652.5921286046499,1.0021965568501683,0.6703210689797467,High,1
424.9322879524718,77.37937743178,3.751126185729649,2.887473865512983,Rocky,Plateau,399.90018513729774,0,69.24371002016925,1.987999694162571,2.5770601299511506,808.9837346386232,2.207927230427378,0.4434626724696278,Medium,0
472.0070529649984,145.59430930361535,1.1754813434231943,11.784760624258045,Rocky,Plains,955.1929769869836,1,51.63382245644918,4.773036956756881,11.245442209940633,1817.0540729846616,0.6437024622748074,0.3246557383764745,Low,0
630.9763449762536,360.509349793225,10.315882140577648,6.963170399493472,Sandy,Semi-Arid,742.456784347138,2,40.154059393721525,3.4381033059284225,0.8743030626295702,690.5779991886984,1.6171818570995806,0.7938393519745585,High,1
327.4596493519146,352.45486243334733,5.972236851903244,7.851783662814165,Rocky,Plains,1077.5549949704132,1,36.80192457072939,1.9293578555001984,6.013377686254641,1207.8710218641986,0.5454885431278239,0.3490586047931276,Low,0
505.30099633093516,232.97478815357604,3.4172890701749212,5.268986680818391,Loamy,Plateau,640.9363263878026,1,77.62129697562794,9.06104216823109,8.664522131086573,1429.5272733765719,3.084763946311706,0.27391111288311404,Low,0
390.9991781508959,157.86828291076563,4.758179105746021,3.0193673218989314,Laterite,Plains,688.3543507160211,3,55.58639259139971,1.2716255414883924,16.68652953367624,1538.1987065580747,7.45744765647656,0.4272443193218853,Medium,0
454.31172344022264,156.71157381687868,10.324772768709005,5.1879103435756875,Laterite,Plains,1482.00488449742,1,47.26917729111718,4.065635279670451,11.291816653319025,862.8558827934269,2.025757291174724,0.4279538351101902,Medium,0
641.7677793910948,235.2078104870423,4.984655560175407,7.657612562900765,Clayey,Plains,1330.8192318087476,0,57.475555925748665,3.7533342959930756,15.187048557643298,1473.165165448252,0.022427352002047245,0.572879462747238,Medium,1
478.6648602029855,357.342218997435,1.8378345430788388,9.020286438261081,Clayey,Plateau,150.0,0,51.13278127790083,5.250043083699402,10.300057691308655,962.0941048746225,4.886026469950774,0.31153613000563224,Low,0
456.9654822234223,391.38948296131895,4.9934853354663415,7.485374621808161,Sandy,Plains,1304.866693862509,1,51.53989175428267,9.672075180039878,2.450214750312716,1197.5608878395622,7.064794393530528,0.6106230222727943,Medium,1
246.0215788530121,220.4161917421637,0.16444715742434005,8.04017204872585,Loamy,Plains,874.221790809785,1,52.044893405871726,1.506070283075281,2.478650420205595,655.0164477386122,2.9787379738033795,0.34474604396821185,Low,0
561.9380349040831,141.58090888182593,1.953749563095244,5.98892087595587,Sandy,Coastal,652.1362779853458,1,58.099616750681655,0.47893005582902287,11.80693714717274,536.9318761068067,2.114389480825395,0.29144856409805703,Low,0
546.8226271711613,312.14123654396,2.085679728806443,8.488745698736285,Rocky,Plains,547.4888425023224,0,67.08902259736385,1.3592602842291346,2.99124182858486,1368.9577170400214,4.047575538703226,0.4425259037655406,Medium,0
774.488208495819,181.17580352489807,0.7301098371816859,11.44849859915772,Clayey,Semi-Arid,567.8088301020041,2,39.65292582110101,4.231392999215957,0.28057360258833963,2386.378082268441,0.6404332228375893,0.5910012100532366,Medium,1
403.83326475704985,217.80968333665572,0.09342449462111628,9.11436832731696,Rocky,Plateau,662.0224193345547,2,74.20534303136922,3.978786397321968,3.120052447061484,1029.2584514637426,6.195703934312351,0.39289856753637564,Medium,0
482.87254914959084,439.0331308524445,0.5726244728473348,9.42862566475882,Sandy,Semi-Arid,505.50359571135476,1,46.660097317756495,0.9007411833931188,9.340924240896353,1178.7643175519527,7.929720942787554,0.4791927864305891,Medium,0
487.40755255661327,379.2538514278922,4.252457398833568,7.882049197919893,Loamy,Coastal,425.8901186245752,1,61.07423444991555,0.10661720345757782,4.03118821938747,1501.687834268892,7.317172583279809,0.6897149418682235,High,1
686.6179919645211,298.9569174701742,6.483791926734607,2.4905347912011946,Rocky,Hilly,535.8669472046313,1,57.30223085950772,1.568660918999752,14.275786772880693,1726.9376753615172,2.390939410974541,0.5816750527689203,Medium,1
435.70567014195717,127.36971986647325,17.75980714054681,3.86600040810627,Sandy,Coastal,1013.1878492729905,1,48.31700966624353,1.4138211230743423,10.13507842242179,1752.335186557632,11.098009608429276,0.8024295642243084,High,1
491.8532288655509,305.36758809647904,1.700815588792168,8.36462740199153,Sandy,Plateau,917.531551999779,1,71.62379707044498,0.19726632389305013,8.94585702558143,1466.809696016432,17.607684259225262,0.23812788462337853,Low,0
541.1844764574809,407.51887489450314,3.6589599621920703,6.967182844119742,Sandy,Plains,1094.5497580431497,0,48.47004138299074,3.4852590135477723,9.939074650217595,1112.3187290347107,2.1150238386392424,0.38030836364114456,Medium,0
477.9913684734537,234.92396010813573,11.067697058624967,8.319528659418484,Sandy,Plains,876.770556276481,2,75.02564802729204,0.7337066716926265,11.018819520100118,1539.7514516192814,1.828718628263574,0.5220289933743467,Medium,0
383.0349578174208,442.13369079840584,0.7310871829683319,12.029270253532221,Loamy,Hilly,442.6622342743229,0,66.01628402328558,2.2830682739794663,11.091343827321012,1395.5218331434437,7.30651910931075,0.5039068884508497,Medium,0
479.11349893474613,435.1294347421848,5.058368844479397,9.178107997688002,Rocky,Plains,1073.0543232227622,3,49.00571087639659,0.23543314167292498,3.9149657848268395,1169.7144607650005,7.391805334617359,0.5072635196331073,Medium,0
611.0447624789658,479.6479398572168,5.625641074927241,10.776658617228465,Loamy,Plains,548.3587523937798,1,43.61869040862591,4.336525987163585,14.303267733802377,1656.2969145694017,4.28521279710726,0.33741132636383236,Low,0
296.02270508834096,316.62917518376236,0.3727421117309288,7.284044168412191,Sandy,Semi-Arid,1126.315005696127,2,70.78233417892504,2.957431754967286,11.14044013916142,1413.5372806914204,15.40868644634941,0.6043121004627255,Medium,1
469.9454511220314,350.48700397672144,7.900308381009463,4.578352967546681,Rocky,Plains,491.92799896506375,0,44.306903677594306,1.0817706593300978,6.025216393956618,850.1184331658612,0.9491582066176875,0.30043041453103436,Low,0
344.981877759124,449.7024745997308,6.708834276894508,6.826401522356977,Loamy,Plateau,659.3831807587661,3,56.40245891490142,2.184318418266078,11.863297308677396,667.4441011141972,3.893255740294663,0.531528957320703,Medium,0
629.2569943387264,333.6872724482771,0.1358945201720969,4.5857445588425865,Clayey,Plateau,773.5129258012298,3,66.36165897419274,0.45668176163370855,1.3376228071115088,404.5898160880811,0.21504945141689086,0.23832359696678534,Low,0
221.5219642824338,219.8519070651745,0.38201221908624877,11.674884870317344,Clayey,Plains,1136.041680369932,2,63.56286040558321,9.302205912256447,12.2755510179529,729.0338549192815,0.324557629053776,0.6016043047799765,Medium,1
366.16172290926175,226.17485961665665,0.20149862961013043,9.37117322960641,Laterite,Hilly,961.5990382445882,1,55.56590342601958,3.498363095791503,9.440142604632818,1215.3515168224146,0.3310757525445652,0.4547591176584075,Medium,0
506.5817812596781,308.6265944528487,1.630330584837419,8.561537489884838,Sandy,Coastal,907.0004627528235,0,49.24418356627152,3.422348248616462,0.0,1712.482547902036,4.061141617211494,0.42691091786953794,Medium,0
684.828604385151,125.13262936645376,2.847599600756665,10.70782960668431,Rocky,Coastal,1559.984074769357,3,66.66516819650631,0.36630788537838255,17.9893959644228,1141.847161026674,5.334454934982031,0.4594151272084482,Medium,0
440.1374608390518,262.80893015629687,3.0401210707285413,0.9398307564303234,Loamy,Coastal,257.05589357119914,0,35.428563383319315,0.1,1.4645333248789845,1347.645108541162,0.020961552029109876,0.32602731466380325,Low,0
366.72007099602024,411.58565418763044,1.2460784895893475,8.764413854027978,Sandy,Plains,536.5678250548071,0,61.114603140520174,1.9368184472451058,10.870088996232028,1500.7245214907211,6.006949426455293,0.4694887451005541,Medium,0
732.1735604160885,20.0,9.703392360209378,3.068062647086882,Sandy,Plateau,521.5840326863531,2,42.43985414187184,0.3423767917899816,15.071684200990727,592.1265938906567,4.036547788979767,0.4008826595037981,Medium,0
232.7979149375634,464.1378522153418,1.8371271122649506,6.978232904603017,Sandy,Plateau,280.271691527204,4,47.47320507476046,3.3354198523939598,0.0,983.8714011049127,1.5200849394951812,0.4469254697107402,Medium,0
120.1791065069877,414.68490624437914,0.1864807361754179,6.064877222598357,Clayey,Plains,648.1681704898904,2,62.4199271393124,1.1835662996768097,9.163100458257773,618.3530166997531,0.09129173852768871,0.37678239597306357,Medium,0
516.0021675079998,224.82824610034285,1.4279977665661636,8.985209836290844,Sandy,Hilly,1140.719207328847,0,49.00440691847422,0.9094531231747024,12.431158020385958,1031.6067131200875,1.0183503993571807,0.4198875069470356,Medium,0
374.6918663471083,345.20689934461717,3.029543392342545,7.684561866882866,Sandy,Plateau,692.923410519487,2,71.88757911766615,0.16830516958140299,13.580504095659293,1332.5579033808697,5.502729995898172,0.4448548655431061,Medium,0
296.815077430393,280.37772722875917,2.0984936585351837,11.035351520835366,Rocky,Plains,783.4489598047917,1,66.47725248319334,12.183302369951544,14.084096262054222,1239.2186959553055,6.452425804374918,0.3505914884557597,Medium,0
556.253467094903,427.59884421264195,1.2799534873557585,5.19430851720216,Clayey,Coastal,297.1058102419013,1,49.629891990477184,6.87238350452754,12.629646070357147,788.3680924034225,6.248763680876678,0.7616340149442319,High,1
486.57010706567985,397.92197713239295,0.5631368077337017,9.127343168899852,Sandy,Semi-Arid,621.2160486938785,0,55.29682843318405,0.3104184164196615,6.320102135192713,1472.7706341701455,0.9974774634540085,0.44824685657491614,Medium,0
365.38820538949074,111.9915132180389,6.84067000509092,7.486669650696496,Rocky,Plateau,738.4054495443456,0,44.756571523051676,0.8903022049838398,10.296546593687866,1331.4685310800783,14.529179014175309,0.6002813523528914,Medium,1
257.95434019936584,350.4714896157012,22.23378832708484,2.094129189785342,Clayey,Semi-Arid,1124.84014789149,3,63.67573654809932,1.0902940441240554,18.057171122760604,1414.3214165072225,3.1754863767719295,0.5977966572874772,Medium,1
580.8685992420217,255.32465756281027,1.5991776687865875,4.244150624430902,Laterite,Semi-Arid,313.7792607286226,1,76.81756832416622,0.774654024691286,14.318004743682025,1277.805274340791,8.76629939236288,0.23374590085990868,Low,0
547.5301766937991,289.939908462172,1.9226152493109847,6.550365899433495,Clayey,Hilly,740.7469389976017,0,43.65850607029991,5.995495541721534,4.665657553668452,824.3426511145442,1.0925922556331336,0.4789730004015756,Medium,0
435.1236204330926,192.61937188362214,3.8497316293571417,10.336877349675184,Loamy,Coastal,1280.3863105241117,1,60.26090512467116,2.811092772293603,13.326808220801851,593.2770328533468,3.8157113452200564,0.6058011348784341,Medium,1
726.9955494071498,489.77644829450026,5.069659791947706,8.391169172671344,Rocky,Plains,744.2208500318576,1,61.88137378934022,6.86766866429059,14.781452507907947,1394.337650088461,4.422859961568615,0.6103670790290459,Medium,1
289.48728505107715,404.8074183883091,1.9905159007018425,3.497497528357857,Sandy,Coastal,159.5535050584624,0,42.99954652229482,4.566083652542876,3.601443983237047,1411.9911128808155,8.82733039772345,0.6293580704866636,Medium,1
221.17122436128918,191.22746032324392,9.41254694386321,6.57905131585852,Rocky,Semi-Arid,1347.711522071867,4,45.8991751207674,3.0901804298735405,7.894752701309963,1238.443361234157,5.82953540258236,0.46423980380922014,Medium,0
346.2137895178133,119.84672717077208,3.2839584741611616,13.05341934637909,Loamy,Hilly,1157.2139298884165,0,36.30001720896472,2.6266106281196215,6.570231352154627,2252.227388479275,3.057982684807915,0.492518005342615,Medium,0
443.16209754667534,233.7192842826582,2.394185928828161,7.333670004522574,Rocky,Semi-Arid,1204.2890112775767,1,64.73021059333018,4.424483435017169,12.622453937750565,970.6703992328946,1.9920164905996616,0.3699241842312491,Medium,0
486.5009173984038,332.1403175309567,4.161442426467047,6.018023274782813,Loamy,Plains,289.6757236391121,4,53.68376426285607,2.535472576720715,5.951394845783435,1371.725875102157,21.66190722608077,0.3943458237333084,Medium,0
413.8145913215505,308.82470127354674,12.21377168166903,8.475218922268661,Laterite,Plains,1429.3595040465252,2,49.29246868492615,0.4601119245768357,4.854114428787702,1256.0301179060898,2.008893602095579,0.5447797814390144,Medium,0
502.8083094771445,430.3759389721892,6.330255006005712,9.29017923874591,Sandy,Plains,629.3533702110808,0,82.77182574738332,2.297863897256891,13.457794415849197,1183.267237720548,0.8319453655114135,0.5572691745264672,Medium,1
262.2690863714334,374.79036666170225,0.16334268901819773,5.6314949575598225,Sandy,Plains,721.6963695229192,2,36.37579454275057,1.5919414926527973,1.974186484794778,667.666124251667,2.1436223618243626,0.35206951526275226,Medium,0
666.5646906109889,396.3482830903488,1.6157246053264138,8.507724323114312,Sandy,Plains,654.0279919027987,3,73.42028499943268,8.82540846178904,8.927645444402973,1065.1002201573847,2.3754927060782154,0.5004658149886445,Medium,0
437.67732324111466,319.22264807325246,2.5436260333780325,6.013331509987572,Rocky,Plains,1231.4280136843224,1,32.15120723134491,1.5692150721253055,4.3549506860405724,1681.7279358602373,0.8208285273693093,0.49481728292014066,Medium,0
617.5943747382191,113.28415237468116,1.5105296578291136,9.157982805488315,Sandy,Semi-Arid,837.0705766231465,0,51.75103537960821,0.1,13.454346947371667,1494.9388080255144,7.388991157249668,0.39303490189729934,Medium,0
501.4088019566556,256.5161762623718,4.818392810459491,7.509079473913851,Loamy,Plains,1068.609361405669,3,37.61747867465145,0.6749218978967666,4.942723173195027,1626.168791029007,5.792334635301463,0.4753566089966498,Medium,0
518.5129828730676,407.2107687890399,7.000992062591187,8.445903481158677,Sandy,Semi-Arid,926.5653580095288,1,48.15977243457395,5.485754571204464,8.18354903379552,895.7531157396763,2.2841855239422126,0.39881869193168695,Medium,0
535.4650920348306,273.81724857704245,5.257310418828635,4.722449361497487,Rocky,Semi-Arid,866.7352987074778,1,51.50930484698397,7.215099052097485,0.0,1662.6360820029677,29.771151377239327,0.376957995117648,Medium,0
517.1562840025972,340.37084423484964,18.16250922004332,4.5361408477814225,Sandy,Plains,568.6255776888313,2,49.48309685631662,2.868333373502215,8.00902857729557,652.6353538440263,6.385457751591116,0.7188759535692947,High,1
546.4084139801316,241.75020217046404,1.2728271098680517,9.836491913978184,Laterite,Plateau,1534.249205557718,0,61.00081610423484,0.12879829349072078,7.116745551429605,1102.024562618717,7.287885196406573,0.4083335044406572,Medium,0
